timestamp,symbol,price
2025-09-21T22:58:50.806717,AAPL,244.79
2025-09-21T22:58:50.806721,AAPL,247.99
2025-09-21T22:58:50.806725,AAPL,245.76
2025-09-21T22:58:50.806729,AAPL,245.69
2025-09-21T22:58:50.806733,AAPL,241.75
2025-09-21T22:58:50.806736,AAPL,240.96
2025-09-21T22:58:50.806740,AAPL,240.5
2025-09-21T22:58:50.806744,AAPL,241.5
2025-09-21T22:58:50.806748,AAPL,241.41
2025-09-21T22:58:50.806752,AAPL,243.76
2025-09-21T22:58:50.806756,AAPL,246.63
2025-09-21T22:58:50.806760,AAPL,248.98
2025-09-21T22:58:50.806764,AAPL,243.53
2025-09-21T22:58:50.806767,AAPL,243.26
2025-09-21T22:58:50.806771,AAPL,245.52
2025-09-21T22:58:50.806775,AAPL,244.7
2025-09-21T22:58:50.806779,AAPL,245.67
2025-09-21T22:58:50.806783,AAPL,245.42
2025-09-21T22:58:50.806787,AAPL,249.36
2025-09-21T22:58:50.806791,AAPL,253.94
2025-09-21T22:58:50.806795,AAPL,255.44
2025-09-21T22:58:50.806798,AAPL,257.19
2025-09-21T22:58:50.806802,AAPL,259.44
2025-09-21T22:58:50.806806,AAPL,263.25
2025-09-21T22:58:50.806810,AAPL,261.0
2025-09-21T22:58:50.806814,AAPL,265.67
2025-09-21T22:58:50.806818,AAPL,264.44
2025-09-21T22:58:50.806821,AAPL,270.51
2025-09-21T22:58:50.806826,AAPL,271.79
2025-09-21T22:58:50.806829,AAPL,271.72
2025-09-21T22:58:50.806833,AAPL,270.67
2025-09-21T22:58:50.806837,AAPL,272.39
2025-09-21T22:58:50.806841,AAPL,273.33
2025-09-21T22:58:50.806845,AAPL,277.82
2025-09-21T22:58:50.806858,AAPL,279.52
2025-09-21T22:58:50.806862,AAPL,281.85
2025-09-21T22:58:50.806866,AAPL,281.84
2025-09-21T22:58:50.806869,AAPL,281.22
2025-09-21T22:58:50.806873,AAPL,283.21
2025-09-21T22:58:50.806877,AAPL,281.9
2025-09-21T22:58:50.806881,AAPL,283.0
2025-09-21T22:58:50.806885,AAPL,285.73
2025-09-21T22:58:50.806889,AAPL,285.81
2025-09-21T22:58:50.806893,AAPL,287.46
2025-09-21T22:58:50.806896,AAPL,283.7
2025-09-21T22:58:50.806900,AAPL,282.82
2025-09-21T22:58:50.806904,AAPL,285.56
2025-09-21T22:58:50.806908,AAPL,281.93
2025-09-21T22:58:50.806912,AAPL,284.4
2025-09-21T22:58:50.806916,AAPL,284.59
2025-09-21T22:58:50.806920,AAPL,282.96
2025-09-21T22:58:50.806924,AAPL,283.05
2025-09-21T22:58:50.806928,AAPL,280.59
2025-09-21T22:58:50.806931,AAPL,281.77
2025-09-21T22:58:50.806935,AAPL,280.61
2025-09-21T22:58:50.806939,AAPL,279.39
2025-09-21T22:58:50.806943,AAPL,280.33
2025-09-21T22:58:50.806947,AAPL,280.54
2025-09-21T22:58:50.806951,AAPL,280.84
2025-09-21T22:58:50.806955,AAPL,285.35
2025-09-21T22:58:50.806959,AAPL,286.02
2025-09-21T22:58:50.806962,AAPL,281.77
2025-09-21T22:58:50.806966,AAPL,280.43
2025-09-21T22:58:50.806970,AAPL,277.79
2025-09-21T22:58:50.806974,AAPL,277.43
2025-09-21T22:58:50.806978,AAPL,279.81
2025-09-21T22:58:50.806982,AAPL,282.9
2025-09-21T22:58:50.806985,AAPL,278.75
2025-09-21T22:58:50.806989,AAPL,277.76
2025-09-21T22:58:50.806993,AAPL,273.13
2025-09-21T22:58:50.806997,AAPL,268.22
2025-09-21T22:58:50.807001,AAPL,262.87
2025-09-21T22:58:50.807005,AAPL,259.57
2025-09-21T22:58:50.807009,AAPL,260.28
2025-09-21T22:58:50.807013,AAPL,260.88
2025-09-21T22:58:50.807017,AAPL,264.16
2025-09-21T22:58:50.807021,AAPL,266.77
2025-09-21T22:58:50.807024,AAPL,265.54
2025-09-21T22:58:50.807028,AAPL,268.47
2025-09-21T22:58:50.807046,AAPL,266.68
2025-09-21T22:58:50.807050,AAPL,262.44
2025-09-21T22:58:50.807054,AAPL,259.59
2025-09-21T22:58:50.807058,AAPL,260.24
2025-09-21T22:58:50.807062,AAPL,265.34
2025-09-21T22:58:50.807066,AAPL,264.79
2025-09-21T22:58:50.807069,AAPL,267.58
2025-09-21T22:58:50.807073,AAPL,265.78
2025-09-21T22:58:50.807077,AAPL,264.77
2025-09-21T22:58:50.807081,AAPL,265.37
2025-09-21T22:58:50.807085,AAPL,265.6
2025-09-21T22:58:50.807089,AAPL,265.42
2025-09-21T22:58:50.807093,AAPL,264.07
2025-09-21T22:58:50.807097,AAPL,267.28
2025-09-21T22:58:50.807101,AAPL,272.23
2025-09-21T22:58:50.807105,AAPL,275.7
2025-09-21T22:58:50.807108,AAPL,274.45
2025-09-21T22:58:50.807113,AAPL,269.76
2025-09-21T22:58:50.807117,AAPL,265.31
2025-09-21T22:58:50.807121,AAPL,269.14
2025-09-21T22:58:50.807125,AAPL,265.88
2025-09-21T22:58:50.807129,AAPL,267.03
2025-09-21T22:58:50.807133,AAPL,264.09
2025-09-21T22:58:50.807137,AAPL,268.79
2025-09-21T22:58:50.807141,AAPL,271.93
2025-09-21T22:58:50.807145,AAPL,269.47
2025-09-21T22:58:50.807148,AAPL,272.41
2025-09-21T22:58:50.807153,AAPL,274.97
2025-09-21T22:58:50.807156,AAPL,275.01
2025-09-21T22:58:50.807160,AAPL,273.18
2025-09-21T22:58:50.807164,AAPL,275.31
2025-09-21T22:58:50.807168,AAPL,274.86
2025-09-21T22:58:50.807172,AAPL,279.29
2025-09-21T22:58:50.807176,AAPL,282.22
2025-09-21T22:58:50.807180,AAPL,281.98
2025-09-21T22:58:50.807184,AAPL,278.6
2025-09-21T22:58:50.807188,AAPL,277.16
2025-09-21T22:58:50.807192,AAPL,282.39
2025-09-21T22:58:50.807195,AAPL,285.01
2025-09-21T22:58:50.807199,AAPL,285.05
2025-09-21T22:58:50.807203,AAPL,284.69
2025-09-21T22:58:50.807207,AAPL,287.29
2025-09-21T22:58:50.807211,AAPL,290.26
2025-09-21T22:58:50.807215,AAPL,288.25
2025-09-21T22:58:50.807219,AAPL,289.3
2025-09-21T22:58:50.807223,AAPL,289.32
2025-09-21T22:58:50.807226,AAPL,287.17
2025-09-21T22:58:50.807231,AAPL,286.05
2025-09-21T22:58:50.807234,AAPL,287.39
2025-09-21T22:58:50.807238,AAPL,284.48
2025-09-21T22:58:50.807242,AAPL,282.87
2025-09-21T22:58:50.807246,AAPL,282.06
2025-09-21T22:58:50.807250,AAPL,277.51
2025-09-21T22:58:50.807254,AAPL,282.59
2025-09-21T22:58:50.807258,AAPL,280.83
2025-09-21T22:58:50.807262,AAPL,275.73
2025-09-21T22:58:50.807266,AAPL,274.94
2025-09-21T22:58:50.807270,AAPL,278.29
2025-09-21T22:58:50.807273,AAPL,281.05
2025-09-21T22:58:50.807277,AAPL,278.08
2025-09-21T22:58:50.807281,AAPL,276.36
2025-09-21T22:58:50.807285,AAPL,278.63
2025-09-21T22:58:50.807289,AAPL,279.45
2025-09-21T22:58:50.807293,AAPL,276.22
2025-09-21T22:58:50.807297,AAPL,273.99
2025-09-21T22:58:50.807301,AAPL,277.43
2025-09-21T22:58:50.807305,AAPL,280.14
2025-09-21T22:58:50.807309,AAPL,279.72
2025-09-21T22:58:50.807313,AAPL,276.0
2025-09-21T22:58:50.807316,AAPL,273.39
2025-09-21T22:58:50.807320,AAPL,274.23
2025-09-21T22:58:50.807324,AAPL,271.9
2025-09-21T22:58:50.807328,AAPL,272.38
2025-09-21T22:58:50.807332,AAPL,272.41
2025-09-21T22:58:50.807336,AAPL,268.0
2025-09-21T22:58:50.807340,AAPL,272.77
2025-09-21T22:58:50.807344,AAPL,275.05
2025-09-21T22:58:50.807348,AAPL,273.4
2025-09-21T22:58:50.807352,AAPL,275.97
2025-09-21T22:58:50.807356,AAPL,278.83
2025-09-21T22:58:50.807359,AAPL,276.7
2025-09-21T22:58:50.807363,AAPL,277.34
2025-09-21T22:58:50.807367,AAPL,278.14
2025-09-21T22:58:50.807371,AAPL,275.49
2025-09-21T22:58:50.807375,AAPL,270.51
2025-09-21T22:58:50.807379,AAPL,269.44
2025-09-21T22:58:50.807383,AAPL,265.45
2025-09-21T22:58:50.807387,AAPL,263.27
2025-09-21T22:58:50.807391,AAPL,261.21
2025-09-21T22:58:50.807395,AAPL,261.84
2025-09-21T22:58:50.807398,AAPL,262.95
2025-09-21T22:58:50.807402,AAPL,257.99
2025-09-21T22:58:50.807406,AAPL,263.25
2025-09-21T22:58:50.807410,AAPL,262.82
2025-09-21T22:58:50.807414,AAPL,261.21
2025-09-21T22:58:50.807418,AAPL,265.12
2025-09-21T22:58:50.807422,AAPL,261.06
2025-09-21T22:58:50.807426,AAPL,264.03
2025-09-21T22:58:50.807430,AAPL,257.79
2025-09-21T22:58:50.807434,AAPL,256.42
2025-09-21T22:58:50.807438,AAPL,259.19
2025-09-21T22:58:50.807442,AAPL,259.09
2025-09-21T22:58:50.807445,AAPL,259.85
2025-09-21T22:58:50.807449,AAPL,260.12
2025-09-21T22:58:50.807453,AAPL,259.42
2025-09-21T22:58:50.807457,AAPL,259.07
2025-09-21T22:58:50.807461,AAPL,255.34
2025-09-21T22:58:50.807465,AAPL,254.39
2025-09-21T22:58:50.807469,AAPL,253.19
2025-09-21T22:58:50.807473,AAPL,253.66
2025-09-21T22:58:50.807477,AAPL,256.43
2025-09-21T22:58:50.807481,AAPL,253.77
2025-09-21T22:58:50.807484,AAPL,252.55
2025-09-21T22:58:50.807488,AAPL,253.11
2025-09-21T22:58:50.807492,AAPL,253.31
2025-09-21T22:58:50.807496,AAPL,255.42
2025-09-21T22:58:50.807500,AAPL,255.81
2025-09-21T22:58:50.807504,AAPL,259.54
2025-09-21T22:58:50.807508,AAPL,255.15
2025-09-21T22:58:50.807512,AAPL,255.8
2025-09-21T22:58:50.807516,AAPL,257.66
2025-09-21T22:58:50.807520,AAPL,256.25
2025-09-21T22:58:50.807524,AAPL,252.36
2025-09-21T22:58:50.807528,AAPL,249.5
2025-09-21T22:58:50.807531,AAPL,246.05
2025-09-21T22:58:50.807535,AAPL,244.23
2025-09-21T22:58:50.807539,AAPL,243.67
2025-09-21T22:58:50.807543,AAPL,241.93
2025-09-21T22:58:50.807547,AAPL,238.05
2025-09-21T22:58:50.807551,AAPL,237.73
2025-09-21T22:58:50.807555,AAPL,239.79
2025-09-21T22:58:50.807559,AAPL,240.07
2025-09-21T22:58:50.807563,AAPL,235.5
2025-09-21T22:58:50.807567,AAPL,234.79
2025-09-21T22:58:50.807570,AAPL,235.89
2025-09-21T22:58:50.807574,AAPL,239.04
2025-09-21T22:58:50.807578,AAPL,237.99
2025-09-21T22:58:50.807582,AAPL,236.57
2025-09-21T22:58:50.807586,AAPL,235.86
2025-09-21T22:58:50.807590,AAPL,234.16
2025-09-21T22:58:50.807594,AAPL,235.29
2025-09-21T22:58:50.807598,AAPL,235.96
2025-09-21T22:58:50.807602,AAPL,234.38
2025-09-21T22:58:50.807605,AAPL,240.15
2025-09-21T22:58:50.807609,AAPL,240.28
2025-09-21T22:58:50.807613,AAPL,239.67
2025-09-21T22:58:50.807617,AAPL,241.67
2025-09-21T22:58:50.807621,AAPL,240.56
2025-09-21T22:58:50.807625,AAPL,238.0
2025-09-21T22:58:50.807629,AAPL,238.97
2025-09-21T22:58:50.807633,AAPL,238.88
2025-09-21T22:58:50.807637,AAPL,237.14
2025-09-21T22:58:50.807641,AAPL,238.12
2025-09-21T22:58:50.807645,AAPL,239.88
2025-09-21T22:58:50.807648,AAPL,241.16
2025-09-21T22:58:50.807652,AAPL,242.46
2025-09-21T22:58:50.807656,AAPL,243.48
2025-09-21T22:58:50.807660,AAPL,244.25
2025-09-21T22:58:50.807664,AAPL,237.92
2025-09-21T22:58:50.807668,AAPL,237.83
2025-09-21T22:58:50.807672,AAPL,236.49
2025-09-21T22:58:50.807676,AAPL,233.12
2025-09-21T22:58:50.807679,AAPL,230.08
2025-09-21T22:58:50.807683,AAPL,229.07
2025-09-21T22:58:50.807687,AAPL,226.97
2025-09-21T22:58:50.807691,AAPL,229.26
2025-09-21T22:58:50.807695,AAPL,227.95
2025-09-21T22:58:50.807699,AAPL,228.23
2025-09-21T22:58:50.807703,AAPL,228.19
2025-09-21T22:58:50.807707,AAPL,224.04
2025-09-21T22:58:50.807710,AAPL,220.06
2025-09-21T22:58:50.807714,AAPL,222.1
2025-09-21T22:58:50.807718,AAPL,221.36
2025-09-21T22:58:50.807722,AAPL,222.08
2025-09-21T22:58:50.807726,AAPL,220.13
2025-09-21T22:58:50.807730,AAPL,222.07
2025-09-21T22:58:50.807734,AAPL,222.98
2025-09-21T22:58:50.807738,AAPL,223.09
2025-09-21T22:58:50.807741,AAPL,220.21
2025-09-21T22:58:50.807745,AAPL,221.99
2025-09-21T22:58:50.807749,AAPL,221.24
2025-09-21T22:58:50.807753,AAPL,223.37
2025-09-21T22:58:50.807757,AAPL,225.31
2025-09-21T22:58:50.807761,AAPL,224.97
2025-09-21T22:58:50.807765,AAPL,228.5
2025-09-21T22:58:50.807769,AAPL,227.9
2025-09-21T22:58:50.807772,AAPL,228.82
2025-09-21T22:58:50.807776,AAPL,231.16
2025-09-21T22:58:50.807780,AAPL,230.42
2025-09-21T22:58:50.807784,AAPL,227.2
2025-09-21T22:58:50.807788,AAPL,226.89
2025-09-21T22:58:50.807792,AAPL,226.02
2025-09-21T22:58:50.807796,AAPL,226.12
2025-09-21T22:58:50.807800,AAPL,226.4
2025-09-21T22:58:50.807803,AAPL,227.91
2025-09-21T22:58:50.807807,AAPL,222.98
2025-09-21T22:58:50.807811,AAPL,222.69
2025-09-21T22:58:50.807815,AAPL,220.55
2025-09-21T22:58:50.807819,AAPL,217.02
2025-09-21T22:58:50.807823,AAPL,217.54
2025-09-21T22:58:50.807827,AAPL,218.76
2025-09-21T22:58:50.807831,AAPL,218.68
2025-09-21T22:58:50.807835,AAPL,216.76
2025-09-21T22:58:50.807839,AAPL,218.38
2025-09-21T22:58:50.807842,AAPL,217.0
2025-09-21T22:58:50.807857,AAPL,216.07
2025-09-21T22:58:50.807861,AAPL,213.24
2025-09-21T22:58:50.807865,AAPL,211.87
2025-09-21T22:58:50.807869,AAPL,210.64
2025-09-21T22:58:50.807873,AAPL,210.47
2025-09-21T22:58:50.807877,AAPL,210.5
2025-09-21T22:58:50.807881,AAPL,210.55
2025-09-21T22:58:50.807885,AAPL,211.36
2025-09-21T22:58:50.807889,AAPL,211.12
2025-09-21T22:58:50.807892,AAPL,211.35
2025-09-21T22:58:50.807896,AAPL,212.4
2025-09-21T22:58:50.807900,AAPL,211.9
2025-09-21T22:58:50.807904,AAPL,211.14
2025-09-21T22:58:50.807908,AAPL,214.68
2025-09-21T22:58:50.807912,AAPL,214.35
2025-09-21T22:58:50.807916,AAPL,216.97
2025-09-21T22:58:50.807920,AAPL,213.0
2025-09-21T22:58:50.807924,AAPL,212.92
2025-09-21T22:58:50.807928,AAPL,209.8
2025-09-21T22:58:50.807931,AAPL,210.47
2025-09-21T22:58:50.807935,AAPL,212.84
2025-09-21T22:58:50.807939,AAPL,214.16
2025-09-21T22:58:50.807943,AAPL,212.55
2025-09-21T22:58:50.807947,AAPL,210.83
2025-09-21T22:58:50.807951,AAPL,207.61
2025-09-21T22:58:50.807955,AAPL,207.51
2025-09-21T22:58:50.807959,AAPL,207.51
2025-09-21T22:58:50.807963,AAPL,208.93
2025-09-21T22:58:50.807967,AAPL,206.79
2025-09-21T22:58:50.807970,AAPL,209.15
2025-09-21T22:58:50.807974,AAPL,207.05
2025-09-21T22:58:50.807978,AAPL,205.31
2025-09-21T22:58:50.807982,AAPL,207.42
2025-09-21T22:58:50.807986,AAPL,205.23
2025-09-21T22:58:50.807990,AAPL,204.74
2025-09-21T22:58:50.807994,AAPL,206.82
2025-09-21T22:58:50.807998,AAPL,208.98
2025-09-21T22:58:50.808001,AAPL,210.99
2025-09-21T22:58:50.808005,AAPL,209.98
2025-09-21T22:58:50.808009,AAPL,210.06
2025-09-21T22:58:50.808013,AAPL,208.48
2025-09-21T22:58:50.808017,AAPL,210.72
2025-09-21T22:58:50.808021,AAPL,207.38
2025-09-21T22:58:50.808025,AAPL,207.08
2025-09-21T22:58:50.808029,AAPL,205.37
2025-09-21T22:58:50.808032,AAPL,204.14
2025-09-21T22:58:50.808036,AAPL,205.33
2025-09-21T22:58:50.808040,AAPL,202.47
2025-09-21T22:58:50.808044,AAPL,199.5
2025-09-21T22:58:50.808048,AAPL,198.67
2025-09-21T22:58:50.808052,AAPL,200.13
2025-09-21T22:58:50.808056,AAPL,201.87
2025-09-21T22:58:50.808060,AAPL,199.09
2025-09-21T22:58:50.808064,AAPL,197.1
2025-09-21T22:58:50.808068,AAPL,197.93
2025-09-21T22:58:50.808071,AAPL,200.75
2025-09-21T22:58:50.808075,AAPL,197.91
2025-09-21T22:58:50.808079,AAPL,198.16
2025-09-21T22:58:50.808083,AAPL,200.3
2025-09-21T22:58:50.808087,AAPL,201.95
2025-09-21T22:58:50.808091,AAPL,203.33
2025-09-21T22:58:50.808095,AAPL,202.41
2025-09-21T22:58:50.808099,AAPL,203.09
2025-09-21T22:58:50.808102,AAPL,205.67
2025-09-21T22:58:50.808107,AAPL,202.79
2025-09-21T22:58:50.808110,AAPL,201.7
2025-09-21T22:58:50.808114,AAPL,203.04
2025-09-21T22:58:50.808118,AAPL,202.71
2025-09-21T22:58:50.808122,AAPL,204.26
2025-09-21T22:58:50.808126,AAPL,204.37
2025-09-21T22:58:50.808130,AAPL,206.9
2025-09-21T22:58:50.808134,AAPL,212.13
2025-09-21T22:58:50.808138,AAPL,212.5
2025-09-21T22:58:50.808141,AAPL,212.47
2025-09-21T22:58:50.808145,AAPL,213.63
2025-09-21T22:58:50.808149,AAPL,213.53
2025-09-21T22:58:50.808153,AAPL,210.7
2025-09-21T22:58:50.808157,AAPL,213.65
2025-09-21T22:58:50.808161,AAPL,213.27
2025-09-21T22:58:50.808165,AAPL,213.73
2025-09-21T22:58:50.808169,AAPL,214.11
2025-09-21T22:58:50.808173,AAPL,211.57
2025-09-21T22:58:50.808176,AAPL,214.37
2025-09-21T22:58:50.808180,AAPL,216.34
2025-09-21T22:58:50.808184,AAPL,213.85
2025-09-21T22:58:50.808188,AAPL,213.41
2025-09-21T22:58:50.808192,AAPL,212.02
2025-09-21T22:58:50.808196,AAPL,212.91
2025-09-21T22:58:50.808200,AAPL,211.98
2025-09-21T22:58:50.808203,AAPL,214.85
2025-09-21T22:58:50.808207,AAPL,218.68
2025-09-21T22:58:50.808211,AAPL,220.39
2025-09-21T22:58:50.808215,AAPL,218.82
2025-09-21T22:58:50.808219,AAPL,218.78
2025-09-21T22:58:50.808223,AAPL,222.48
2025-09-21T22:58:50.808227,AAPL,219.99
2025-09-21T22:58:50.808231,AAPL,217.25
2025-09-21T22:58:50.808234,AAPL,217.01
2025-09-21T22:58:50.808238,AAPL,216.95
2025-09-21T22:58:50.808242,AAPL,212.45
2025-09-21T22:58:50.808246,AAPL,210.58
2025-09-21T22:58:50.808250,AAPL,210.69
2025-09-21T22:58:50.808254,AAPL,212.9
2025-09-21T22:58:50.808258,AAPL,214.64
2025-09-21T22:58:50.808262,AAPL,214.72
2025-09-21T22:58:50.808265,AAPL,213.05
2025-09-21T22:58:50.808269,AAPL,211.63
2025-09-21T22:58:50.808273,AAPL,209.69
2025-09-21T22:58:50.808277,AAPL,212.23
2025-09-21T22:58:50.808281,AAPL,212.33
2025-09-21T22:58:50.808285,AAPL,212.4
2025-09-21T22:58:50.808289,AAPL,210.45
2025-09-21T22:58:50.808293,AAPL,211.63
2025-09-21T22:58:50.808297,AAPL,211.68
2025-09-21T22:58:50.808301,AAPL,211.32
2025-09-21T22:58:50.808305,AAPL,212.88
2025-09-21T22:58:50.808308,AAPL,210.47
2025-09-21T22:58:50.808312,AAPL,209.45
2025-09-21T22:58:50.808316,AAPL,208.67
2025-09-21T22:58:50.808320,AAPL,207.69
2025-09-21T22:58:50.808324,AAPL,205.55
2025-09-21T22:58:50.808328,AAPL,206.39
2025-09-21T22:58:50.808332,AAPL,205.44
2025-09-21T22:58:50.808335,AAPL,203.04
2025-09-21T22:58:50.808340,AAPL,200.5
2025-09-21T22:58:50.808344,AAPL,200.72
2025-09-21T22:58:50.808348,AAPL,200.64
2025-09-21T22:58:50.808352,AAPL,196.89
2025-09-21T22:58:50.808356,AAPL,195.1
2025-09-21T22:58:50.808360,AAPL,194.06
2025-09-21T22:58:50.808364,AAPL,197.72
2025-09-21T22:58:50.808368,AAPL,196.58
2025-09-21T22:58:50.808372,AAPL,200.32
2025-09-21T22:58:50.808376,AAPL,196.85
2025-09-21T22:58:50.808380,AAPL,197.7
2025-09-21T22:58:50.808383,AAPL,197.65
2025-09-21T22:58:50.808387,AAPL,197.71
2025-09-21T22:58:50.808391,AAPL,197.71
2025-09-21T22:58:50.808395,AAPL,198.54
2025-09-21T22:58:50.808399,AAPL,195.76
2025-09-21T22:58:50.808403,AAPL,195.82
2025-09-21T22:58:50.808407,AAPL,201.9
2025-09-21T22:58:50.808411,AAPL,203.15
2025-09-21T22:58:50.808415,AAPL,204.43
2025-09-21T22:58:50.808419,AAPL,202.37
2025-09-21T22:58:50.808422,AAPL,203.02
2025-09-21T22:58:50.808426,AAPL,201.79
2025-09-21T22:58:50.808430,AAPL,200.55
2025-09-21T22:58:50.808434,AAPL,197.95
2025-09-21T22:58:50.808438,AAPL,195.64
2025-09-21T22:58:50.808442,AAPL,195.58
2025-09-21T22:58:50.808446,AAPL,199.91
2025-09-21T22:58:50.808450,AAPL,201.12
2025-09-21T22:58:50.808454,AAPL,197.68
2025-09-21T22:58:50.808458,AAPL,198.21
2025-09-21T22:58:50.808461,AAPL,191.97
2025-09-21T22:58:50.808465,AAPL,194.1
2025-09-21T22:58:50.808469,AAPL,193.29
2025-09-21T22:58:50.808473,AAPL,190.21
2025-09-21T22:58:50.808477,AAPL,187.9
2025-09-21T22:58:50.808481,AAPL,190.03
2025-09-21T22:58:50.808485,AAPL,191.64
2025-09-21T22:58:50.808489,AAPL,189.05
2025-09-21T22:58:50.808493,AAPL,187.77
2025-09-21T22:58:50.808497,AAPL,189.16
2025-09-21T22:58:50.808500,AAPL,189.23
2025-09-21T22:58:50.808504,AAPL,189.45
2025-09-21T22:58:50.808508,AAPL,190.35
2025-09-21T22:58:50.808512,AAPL,192.82
2025-09-21T22:58:50.808516,AAPL,190.21
2025-09-21T22:58:50.808520,AAPL,186.79
2025-09-21T22:58:50.808524,AAPL,187.64
2025-09-21T22:58:50.808528,AAPL,190.86
2025-09-21T22:58:50.808532,AAPL,191.05
2025-09-21T22:58:50.808536,AAPL,191.02
2025-09-21T22:58:50.808539,AAPL,190.02
2025-09-21T22:58:50.808543,AAPL,189.46
2025-09-21T22:58:50.808547,AAPL,190.68
2025-09-21T22:58:50.808551,AAPL,189.72
2025-09-21T22:58:50.808555,AAPL,187.49
2025-09-21T22:58:50.808559,AAPL,182.52
2025-09-21T22:58:50.808563,AAPL,183.14
2025-09-21T22:58:50.808567,AAPL,184.87
2025-09-21T22:58:50.808571,AAPL,184.36
2025-09-21T22:58:50.808575,AAPL,184.11
2025-09-21T22:58:50.808578,AAPL,183.93
2025-09-21T22:58:50.808582,AAPL,184.14
2025-09-21T22:58:50.808586,AAPL,179.26
2025-09-21T22:58:50.808590,AAPL,178.48
2025-09-21T22:58:50.808594,AAPL,178.16
2025-09-21T22:58:50.808598,AAPL,178.44
2025-09-21T22:58:50.808602,AAPL,179.18
2025-09-21T22:58:50.808606,AAPL,179.7
2025-09-21T22:58:50.808609,AAPL,181.5
2025-09-21T22:58:50.808613,AAPL,181.92
2025-09-21T22:58:50.808617,AAPL,179.55
2025-09-21T22:58:50.808621,AAPL,178.91
2025-09-21T22:58:50.808625,AAPL,175.86
2025-09-21T22:58:50.808629,AAPL,178.88
2025-09-21T22:58:50.808633,AAPL,178.76
2025-09-21T22:58:50.808637,AAPL,175.61
2025-09-21T22:58:50.808641,AAPL,177.89
2025-09-21T22:58:50.808645,AAPL,177.81
2025-09-21T22:58:50.808648,AAPL,176.14
2025-09-21T22:58:50.808652,AAPL,177.33
2025-09-21T22:58:50.808668,AAPL,178.53
2025-09-21T22:58:50.808673,AAPL,178.89
2025-09-21T22:58:50.808677,AAPL,177.46
2025-09-21T22:58:50.808681,AAPL,178.52
2025-09-21T22:58:50.808684,AAPL,179.21
2025-09-21T22:58:50.808688,AAPL,180.24
2025-09-21T22:58:50.808692,AAPL,175.65
2025-09-21T22:58:50.808696,AAPL,179.87
2025-09-21T22:58:50.808700,AAPL,178.14
2025-09-21T22:58:50.808704,AAPL,180.35
2025-09-21T22:58:50.808708,AAPL,179.53
2025-09-21T22:58:50.808712,AAPL,177.62
2025-09-21T22:58:50.808716,AAPL,175.82
2025-09-21T22:58:50.808720,AAPL,175.28
2025-09-21T22:58:50.808724,AAPL,176.23
2025-09-21T22:58:50.808728,AAPL,175.05
2025-09-21T22:58:50.808732,AAPL,174.64
2025-09-21T22:58:50.808736,AAPL,173.68
2025-09-21T22:58:50.808739,AAPL,172.12
2025-09-21T22:58:50.808743,AAPL,173.7
2025-09-21T22:58:50.808747,AAPL,173.92
2025-09-21T22:58:50.808751,AAPL,172.89
2025-09-21T22:58:50.808755,AAPL,173.45
2025-09-21T22:58:50.808759,AAPL,174.02
2025-09-21T22:58:50.808763,AAPL,175.07
2025-09-21T22:58:50.808767,AAPL,174.4
2025-09-21T22:58:50.808771,AAPL,174.46
2025-09-21T22:58:50.808775,AAPL,175.63
2025-09-21T22:58:50.808778,AAPL,173.78
2025-09-21T22:58:50.808782,AAPL,176.53
2025-09-21T22:58:50.808786,AAPL,174.53
2025-09-21T22:58:50.808790,AAPL,174.12
2025-09-21T22:58:50.808794,AAPL,172.17
2025-09-21T22:58:50.808798,AAPL,171.3
2025-09-21T22:58:50.808802,AAPL,170.09
2025-09-21T22:58:50.808806,AAPL,169.17
2025-09-21T22:58:50.808810,AAPL,168.7
2025-09-21T22:58:50.808814,AAPL,168.33
2025-09-21T22:58:50.808818,AAPL,168.1
2025-09-21T22:58:50.808821,AAPL,164.96
2025-09-21T22:58:50.808825,AAPL,164.13
2025-09-21T22:58:50.808829,AAPL,164.71
2025-09-21T22:58:50.808833,AAPL,165.17
2025-09-21T22:58:50.808837,AAPL,165.12
2025-09-21T22:58:50.808841,AAPL,165.36
2025-09-21T22:58:50.808845,AAPL,166.77
2025-09-21T22:58:50.808849,AAPL,165.95
2025-09-21T22:58:50.808853,AAPL,169.08
2025-09-21T22:58:50.808856,AAPL,167.39
2025-09-21T22:58:50.808860,AAPL,166.95
2025-09-21T22:58:50.808864,AAPL,166.08
2025-09-21T22:58:50.808868,AAPL,166.15
2025-09-21T22:58:50.808872,AAPL,165.71
2025-09-21T22:58:50.808876,AAPL,167.6
2025-09-21T22:58:50.808880,AAPL,169.44
2025-09-21T22:58:50.808884,AAPL,169.68
2025-09-21T22:58:50.808888,AAPL,173.02
2025-09-21T22:58:50.808892,AAPL,173.49
2025-09-21T22:58:50.808895,AAPL,174.57
2025-09-21T22:58:50.808899,AAPL,176.09
2025-09-21T22:58:50.808903,AAPL,176.47
2025-09-21T22:58:50.808907,AAPL,176.09
2025-09-21T22:58:50.808911,AAPL,173.95
2025-09-21T22:58:50.808915,AAPL,173.05
2025-09-21T22:58:50.808919,AAPL,176.22
2025-09-21T22:58:50.808923,AAPL,175.64
2025-09-21T22:58:50.808927,AAPL,176.27
2025-09-21T22:58:50.808931,AAPL,172.13
2025-09-21T22:58:50.808934,AAPL,172.75
2025-09-21T22:58:50.808938,AAPL,176.27
